['diagnoses', 'occurs_in', 'causes', 'inhibits']
['isa', 'stimulates', 'disrupts', 'compared_with']
['isa', 'diagnoses', 'location_of', 'inhibits']
['isa', 'inhibits', 'compared_with']
['isa']
['isa', 'disrupts', 'augments', 'associated_with']
['isa', 'part_of', 'diagnoses']
['isa', 'part_of', 'associated_with', 'causes']
['isa', 'associated_with', 'interacts_with', 'augments']
['isa', 'prevents', 'associated_with', 'occurs_in']
['isa', 'augments', 'treats', 'coexists_with']
['isa', 'associated_with', 'coexists_with', 'augments']
['isa', 'compared_with', 'inhibits', 'occurs_in']
['isa', 'treats', 'prevents', 'prevents']
['isa', 'coexists_with', 'augments', 'stimulates']
['isa', 'complicates', 'interacts_with', 'location_of']
['part_of', 'location_of', 'affects', 'interacts_with']
['part_of', 'compared_with', 'disrupts', 'prevents']
['part_of', 'compared_with', 'produces', 'causes']
['part_of', 'compared_with', 'treats', 'same_as']
['part_of', 'causes', 'treats', 'stimulates']
['part_of', 'isa', 'stimulates', 'location_of']
['part_of', 'inhibits', 'diagnoses', 'same_as']
['part_of', 'produces', 'complicates', 'prevents']
['part_of', 'affects', 'part_of', 'interacts_with']
['part_of', 'coexists_with', 'augments', 'inhibits']
['part_of', 'produces', 'location_of', 'treats']
['part_of', 'same_as', 'complicates', 'disrupts']
['part_of', 'associated_with', 'prevents', 'occurs_in']
['part_of', 'complicates', 'location_of', 'disrupts']
['part_of', 'compared_with', 'diagnoses', 'coexists_with']
['part_of', 'same_as', 'causes', 'augments']
['part_of', 'associated_with', 'augments', 'same_as']
['part_of', 'occurs_in', 'affects', 'complicates']
['part_of', 'location_of', 'isa', 'complicates']
['part_of', 'produces', 'produces', 'interacts_with']
['part_of', 'augments', 'isa', 'complicates']
['part_of', 'disrupts', 'complicates', 'complicates']
['part_of']
['part_of', 'causes', 'occurs_in', 'same_as']
['part_of', 'stimulates', 'compared_with', 'isa']
['part_of', 'prevents', 'stimulates', 'stimulates']
['part_of', 'same_as', 'diagnoses', 'prevents']
['part_of', 'compared_with']
['part_of', 'interacts_with', 'stimulates', 'compared_with']
['part_of', 'occurs_in', 'affects', 'interacts_with']
['part_of', 'diagnoses', 'coexists_with', 'location_of']
['part_of', 'causes', 'treats', 'augments']
['part_of', 'inhibits', 'occurs_in']
['part_of', 'produces', 'produces', 'coexists_with']
['part_of', 'augments', 'disrupts', 'produces']
['part_of', 'disrupts', 'prevents', 'isa']
['part_of', 'occurs_in', 'isa', 'stimulates']
['part_of', 'inhibits', 'location_of', 'disrupts']
['part_of', 'stimulates', 'complicates', 'interacts_with']
['part_of', 'interacts_with', 'prevents', 'compared_with']
['part_of', 'causes', 'prevents', 'prevents']
['part_of', 'isa', 'augments', 'associated_with']
['part_of', 'augments']
['part_of', 'augments', 'isa', 'causes']
['part_of', 'prevents', 'inhibits', 'isa']
['part_of', 'causes', 'stimulates', 'augments']
['part_of', 'diagnoses', 'coexists_with', 'inhibits']
['part_of', 'treats', 'stimulates', 'inhibits']
['part_of', 'location_of', 'disrupts', 'stimulates']
['part_of', 'prevents', 'interacts_with', 'diagnoses']
['part_of', 'same_as', 'compared_with', 'coexists_with']
['part_of', 'interacts_with', 'interacts_with', 'part_of']
['part_of', 'prevents', 'augments', 'location_of']
['part_of', 'interacts_with', 'treats', 'isa']
['part_of', 'affects', 'disrupts', 'compared_with']
['part_of', 'associated_with', 'diagnoses', 'inhibits']
['part_of', 'produces', 'prevents', 'occurs_in']
['part_of', 'prevents', 'location_of', 'inhibits']
['part_of', 'causes', 'coexists_with', 'occurs_in']
['part_of', 'coexists_with', 'occurs_in', 'coexists_with']
['part_of', 'affects', 'complicates', 'part_of']
['part_of', 'stimulates', 'interacts_with', 'stimulates']
['part_of', 'isa', 'causes', 'part_of']
['part_of', 'occurs_in', 'occurs_in', 'disrupts']
['part_of', 'affects', 'treats', 'same_as']
['part_of', 'diagnoses', 'stimulates', 'interacts_with']
['part_of', 'complicates', 'affects', 'complicates']
['part_of', 'location_of', 'produces', 'isa']
['part_of', 'associated_with', 'occurs_in', 'coexists_with']
['part_of', 'coexists_with', 'stimulates', 'disrupts']
['part_of', 'occurs_in']
['part_of', 'produces', 'diagnoses', 'produces']
['part_of', 'diagnoses', 'interacts_with', 'disrupts']
['part_of', 'part_of', 'associated_with', 'occurs_in']
['part_of', 'causes', 'compared_with', 'occurs_in']
['part_of', 'disrupts', 'produces', 'compared_with']
['part_of', 'prevents', 'coexists_with', 'occurs_in']
['part_of', 'isa', 'treats', 'complicates']
['part_of', 'prevents', 'compared_with', 'stimulates']
['part_of', 'diagnoses', 'same_as', 'treats']
['part_of', 'isa', 'inhibits', 'complicates']
['part_of', 'produces', 'stimulates', 'part_of']
['part_of', 'treats', 'produces', 'prevents']
['part_of', 'part_of', 'disrupts', 'coexists_with']
['part_of', 'occurs_in', 'part_of', 'disrupts']
['part_of', 'complicates', 'compared_with', 'disrupts']
['part_of', 'interacts_with', 'prevents', 'part_of']
['part_of', 'diagnoses', 'prevents', 'complicates']
['part_of', 'disrupts', 'part_of', 'isa']
['part_of', 'produces', 'affects', 'complicates']
['part_of', 'location_of', 'compared_with', 'occurs_in']
['part_of', 'occurs_in', 'interacts_with', 'disrupts']
['part_of', 'same_as', 'interacts_with', 'treats']
['part_of', 'associated_with', 'isa', 'inhibits']
['location_of', 'same_as', 'disrupts', 'complicates']
['location_of', 'inhibits', 'produces', 'occurs_in']
['location_of', 'coexists_with', 'interacts_with', 'produces']
['location_of', 'part_of', 'diagnoses', 'interacts_with']
['location_of', 'treats', 'prevents', 'part_of']
['location_of', 'interacts_with', 'part_of', 'associated_with']
['location_of', 'same_as', 'diagnoses', 'affects']
['location_of', 'produces', 'diagnoses', 'stimulates']
['location_of', 'diagnoses', 'isa', 'stimulates']
['location_of', 'disrupts']
['location_of', 'inhibits', 'interacts_with', 'stimulates']
['location_of', 'stimulates', 'associated_with', 'augments']
['location_of', 'interacts_with', 'complicates', 'diagnoses']
['location_of', 'compared_with', 'compared_with', 'causes']
['location_of', 'isa', 'associated_with', 'occurs_in']
['location_of', 'affects', 'isa', 'diagnoses']
['location_of', 'causes', 'isa', 'affects']
['location_of', 'part_of', 'part_of', 'isa']
['location_of', 'isa', 'disrupts', 'produces']
['location_of', 'diagnoses', 'associated_with', 'coexists_with']
['location_of', 'causes', 'affects', 'prevents']
['location_of', 'inhibits', 'associated_with', 'interacts_with']
['location_of', 'augments', 'treats']
['location_of', 'interacts_with', 'inhibits', 'part_of']
['location_of', 'diagnoses', 'augments', 'inhibits']
['location_of', 'interacts_with', 'stimulates', 'complicates']
['location_of', 'interacts_with', 'compared_with', 'affects']
['location_of', 'produces', 'occurs_in', 'location_of']
['location_of', 'diagnoses', 'causes', 'produces']
['location_of', 'associated_with', 'same_as', 'treats']
['location_of', 'complicates', 'prevents', 'diagnoses']
['location_of', 'associated_with', 'coexists_with', 'causes']
['location_of', 'isa', 'causes', 'affects']
['location_of', 'prevents', 'affects']
['location_of', 'interacts_with', 'causes', 'compared_with']
['location_of', 'inhibits', 'part_of', 'diagnoses']
['location_of', 'inhibits', 'interacts_with', 'location_of']
['location_of', 'interacts_with', 'produces', 'occurs_in']
['location_of', 'occurs_in', 'diagnoses', 'occurs_in']
['location_of', 'complicates', 'produces', 'augments']
['location_of', 'stimulates']
['location_of', 'isa', 'location_of']
['location_of', 'location_of', 'compared_with', 'part_of']
['location_of', 'isa', 'inhibits', 'coexists_with']
['location_of', 'affects', 'prevents', 'treats']
['location_of', 'prevents', 'interacts_with', 'stimulates']
['location_of', 'stimulates', 'treats', 'disrupts']
['location_of', 'isa', 'associated_with', 'stimulates']
['location_of', 'treats', 'causes', 'inhibits']
['location_of', 'treats', 'prevents', 'same_as']
['location_of', 'causes', 'inhibits', 'occurs_in']
['location_of', 'part_of', 'augments', 'isa']
['location_of', 'same_as', 'complicates', 'causes']
['location_of', 'isa', 'part_of', 'coexists_with']
['location_of', 'treats', 'diagnoses', 'same_as']
['location_of', 'same_as', 'compared_with', 'compared_with']
['location_of', 'isa', 'stimulates']
['location_of', 'interacts_with', 'occurs_in', 'treats']
['location_of', 'treats', 'associated_with', 'isa']
['location_of', 'complicates', 'occurs_in', 'disrupts']
['location_of']
['location_of', 'prevents', 'complicates', 'complicates']
['location_of', 'compared_with', 'complicates', 'causes']
['location_of', 'occurs_in', 'occurs_in', 'complicates']
['location_of', 'complicates', 'occurs_in', 'part_of']
['location_of', 'coexists_with', 'stimulates', 'same_as']
['location_of', 'associated_with', 'causes', 'diagnoses']
['location_of', 'compared_with', 'diagnoses', 'location_of']
['location_of', 'complicates', 'same_as', 'inhibits']
['location_of', 'same_as', 'interacts_with', 'diagnoses']
['location_of', 'isa', 'same_as', 'disrupts']
['location_of', 'inhibits', 'inhibits', 'disrupts']
['location_of', 'location_of']
['location_of', 'interacts_with', 'stimulates', 'diagnoses']
['location_of', 'stimulates', 'produces', 'augments']
['location_of', 'causes', 'associated_with', 'complicates']
['location_of', 'occurs_in', 'produces', 'inhibits']
['location_of', 'compared_with', 'occurs_in', 'associated_with']
['location_of', 'diagnoses', 'part_of', 'complicates']
['location_of', 'isa', 'interacts_with', 'causes']
['location_of', 'produces', 'stimulates', 'augments']
['location_of', 'diagnoses', 'prevents', 'causes']
['location_of', 'treats', 'coexists_with', 'prevents']
['location_of', 'diagnoses', 'inhibits', 'prevents']
['location_of', 'isa', 'treats', 'produces']
['location_of', 'complicates']
['location_of', 'part_of', 'affects', 'occurs_in']
['location_of', 'coexists_with', 'diagnoses', 'coexists_with']
['location_of', 'same_as', 'location_of', 'disrupts']
['location_of', 'location_of', 'inhibits', 'complicates']
['location_of', 'disrupts', 'part_of', 'affects']
['location_of', 'augments', 'compared_with', 'disrupts']
['location_of', 'causes', 'compared_with', 'affects']
['location_of', 'part_of', 'diagnoses', 'inhibits']
